53.232746,2.933046732,52.08667848,268.7744141,0,268.7744141
52.30761711,4.152115205,52.08667848,268.7744141,0,268.7744141
50.17853035,2.698528972,50.17853035,268.7744141,0,268.7744141
50.17853035,2.698528972,50.17853035,269.7119141,1.623797632,268.7744141
48.90113447,0.892018403,48.90113447,270.1806641,1.623797632,270.1806641
45.70190197,5.577016611,48.27038221,270.6494141,1.623797632,271.5869141
44.41766185,7.232606199,44.41766185,270.8837891,1.40625,271.5869141
42.28577145,6.307944686,39.30343696,271.5869141,0,271.5869141
44.22591974,6.448525332,44.41766185,271.5869141,0,271.5869141
42.45726408,6.603511285,39.30343696,280.8691406,13.12705069,280.8691406
47.48073252,8.472462089,50.04636461,280.8691406,13.12705069,280.8691406
47.48073252,8.472462089,50.04636461,290.1513672,0,290.1513672
52.50304436,2.222433103,53.08892617,290.1513672,0,290.1513672
52.07723248,2.936223156,53.08892617,290.1513672,0,290.1513672
51.27193987,2.888180921,50.97249411,290.1513672,0,290.1513672
49.44908339,2.560198732,48.81249551,290.1513672,0,290.1513672
49.44908339,2.560198732,48.81249551,236.249349,93.3610342,290.1513672
46.38096671,3.798430962,47.92567267,209.2983398,114.3434478,209.2983398
45.58497929,4.223806436,47.08241637,128.4453125,0,128.4453125
42.29547145,4.245276101,40.81645945,128.4453125,0,128.4453125
39.90199899,1.293242386,39.90199899,128.4453125,0,128.4453125
39.90199899,1.293242386,39.90199899,132.5719401,7.147528674,128.4453125
35.75023403,4.578239932,35.75023403,132.5719401,7.147528674,128.4453125
35.75023403,4.578239932,35.75023403,136.6985677,7.147528674,140.8251953
18.85321651,19.31775141,18.85321651,137.7302246,6.189941406,140.8251953
9.729019458,20.88876912,5.193503494,140.8251953,0,140.8251953
10.95753344,17.23167925,9.918289434,140.8251953,0,140.8251953
12.86853584,20.52766248,9.918289434,105.6188965,70.41259766,140.8251953
17.49865487,20.5725231,14.64307538,93.88346354,81.30546442,140.8251953
22.12034718,19.69396727,28.30196505,70.41259766,99.57845057,70.41259766
29.78027764,11.2237649,32.16054803,116.9482422,165.3897902,116.9482422
39.62251126,10.77779196,38.08803507,116.9482422,165.3897902,116.9482422
39.44436864,13.19283103,36.01913101,233.8964844,0,233.8964844
45.83565221,15.19609532,54.01200986,233.8964844,0,233.8964844
54.6024958,0.835073226,54.6024958,233.8964844,0,233.8964844
54.6024958,0.835073226,54.6024958,254.9088542,36.39449207,233.8964844
52.84528628,3.320142757,52.84528628,265.4150391,36.39449207,265.4150391
51.38225329,3.454427668,50.49759082,281.1743164,31.51855469,296.9335938
51.25165198,3.23900944,50.49759082,284.3261719,28.19105233,296.9335938
51.83976143,2.89441054,52.05084032,296.9335938,0,296.9335938
52.61881344,3.05251035,53.60408981,296.9335938,0,296.9335938
53.1491191,3.247911944,54.2026338,206.5827433,156.4922634,296.9335938
54.43351325,1.036375584,54.2026338,161.4073181,191.6630971,161.4073181
54.3109584,1.233285606,53.60408981,25.88104248,0,25.88104248
53.14548147,2.840337989,53.59376392,25.88104248,4.35E-15,25.88104248
50.11780713,3.470893861,50.10765903,25.88104248,4.35E-15,25.88104248
50.66336833,3.03676652,51.20385548,25.88104248,0,25.88104248
51.46835281,4.25492799,51.20385548,25.88104248,0,25.88104248
51.46835281,4.25492799,51.20385548,35.59114729,13.73216191,35.59114729
52.40202956,4.266562967,53.07120898,45.30125209,0,45.30125209
54.32295956,1.873240088,54.08904224,45.30125209,8.70E-15,45.30125209
54.53381354,1.59669379,54.08904224,45.30125209,8.70E-15,45.30125209
52.51653854,2.561755969,53.49291693,45.30125209,8.70E-15,45.30125209
52.51653854,2.561755969,53.49291693,39.47206334,10.09645109,45.30125209
52.06918568,2.404466272,52.59821121,33.64287458,10.09645109,27.81368583
50.71733642,2.218276052,50.49063801,27.81368583,0,27.81368583
49.19167846,2.088241606,48.83646163,27.81368583,0,27.81368583
50.11000727,2.576670069,50.49063801,27.81368583,0,27.81368583
49.88976225,2.285161006,49.00878218,27.81368583,0,27.81368583
49.34896416,2.238942597,48.9685518,114.7442453,122.9383761,114.7442453
49.24283047,2.275296252,48.75628442,201.6748047,0,201.6748047
47.76868517,4.746108943,48.75628442,201.6748047,0,201.6748047
46.2189412,4.402054855,48.50378667,187.2177124,28.91418457,201.6748047
41.94505006,6.197265004,41.14425477,178.543457,31.67390224,201.6748047
42.44938091,5.159598894,42.5533141,166.9777832,31.67390224,143.8464355
40.43124565,3.936365289,41.14425477,167.5559082,32.48161426,143.8464355
41.32640198,4.451252647,43.82972376,159.0261841,30.35949707,143.8464355
41.32640198,4.451252647,43.82972376,174.2059326,35.05612761,174.2059326
42.11211369,3.090577649,43.82972376,189.3856812,30.35949707,204.5654297
41.90763652,2.922686321,43.34894193,204.5654297,0,204.5654297
41.90763652,2.922686321,43.34894193,197.4047852,14.32128906,204.5654297
39.85617975,3.055860499,38.54424388,193.1083984,15.68818614,204.5654297
40.57099412,2.875649595,40.62984055,187.3798828,15.68818614,175.9228516
41.24657753,3.108948892,42.71543723,170.8751221,29.98410365,175.9228516
39.94311878,2.557643747,39.43856568,154.3703613,29.51196268,175.9228516
37.75250242,4.853475845,38.55695956,148.9822388,31.1083401,148.9822388
37.77821875,5.943935875,39.43856568,135.5119324,26.94061279,122.041626
35.30960952,5.839225803,35.30960952,137.1330261,30.18280029,122.041626
24.98108545,18.35983406,31.18065335,152.2244263,34.85209575,152.2244263
11.65079354,17.08819064,4.324037333,167.3158264,30.18280029,182.4072266
0.683940098,3.20601802,-0.552310065,167.3158264,30.18280029,182.4072266
4.783435678,8.606731305,1.885863634,182.4072266,0,182.4072266
2.490993991,9.046176665,-0.552310065,121.6048177,105.3128614,182.4072266
2.032733155,10.37839405,-1.13610852,60.80240885,105.3128614,0
-1.177999711,13.07972886,-4.199339867,0,0,0
-2.455010631,13.39580999,-6.753361706,0,0,0
-8.967321647,3.835416454,-6.827950654,0,0,0
-10.11159609,4.643775912,-10.11159609,0,0,0
-1.258378947,15.68185859,-6.827950654,0,0,0
6.697269976,12.08833673,10.47170524,0,0,0
9.770396877,7.054505917,10.47170524,0,0,0
2.332633907,15.95175981,6.431567644,0,0,0
2.332633907,15.95175981,6.431567644,0,0,0
-2.372506571,15.77522996,2.391430048,0,0,0
-10.85461882,11.74131278,-14.9746315,0,0,0
3.381129517,36.21505587,-14.9746315,0,0,0
27.20973603,36.67289769,45.09867505,0,0,0
27.20973603,36.67289769,45.09867505,64.36523438,111.4838562,0
33.90750065,32.80306622,48.30191979,96.54785156,136.5392811,96.54785156
50.2015447,4.592004057,51.50516454,193.0957031,0,193.0957031
52.13168961,1.647739581,51.50516454,193.0957031,0,193.0957031
52.44495215,2.200293378,52.44495215,193.0957031,0,193.0957031
52.87435876,1.724475449,53.73317197,193.0957031,0,193.0957031
52.31114087,2.011055656,52.31114087,193.0957031,0,193.0957031
52.31114087,2.011055656,52.31114087,175.4182943,30.61817028,193.0957031
55.72453132,2.816207406,55.72453132,166.5795898,30.61817028,166.5795898
56.65521985,2.562041272,57.71589067,157.7408854,30.61817028,140.0634766
58.11624379,0.566184802,58.11624379,153.3215332,26.51611328,140.0634766
58.11624379,0.566184802,58.11624379,142.3455132,4.564073351,140.0634766
58.80130226,1.2522771,58.5165969,143.1061921,5.270137955,140.0634766
59.34400805,1.170136067,59.34400805,146.1489077,5.270137955,149.1916233
56.79506378,4.774887626,56.79506378,146.1489077,5.270137955,149.1916233
56.79506378,4.774887626,56.79506378,149.1916233,0,149.1916233
53.3640745,6.83482539,53.41870836,149.1916233,0,149.1916233
49.92780191,3.458767137,49.86260143,149.1916233,0,149.1916233
49.92780191,3.458767137,49.86260143,144.8130968,6.192171525,144.8130968
48.96609685,2.160100185,49.86260143,143.353588,5.055886879,140.4345703
50.01054504,2.73389403,50.1980973,140.4345703,0,140.4345703
51.18002806,1.733528637,50.53359318,140.4345703,0,140.4345703
52.05034315,1.355631869,52.4735467,140.4345703,0,140.4345703
52.05034315,1.355631869,52.4735467,140.4345703,0,140.4345703
53.71635598,1.607407618,53.14388959,140.4345703,0,140.4345703
54.75448065,2.008480333,55.53163167,140.4345703,0,140.4345703
54.75448065,2.008480333,55.53163167,101.3023507,55.34131567,101.3023507
54.01922531,3.269097897,55.53163167,88.25827753,45.18599503,62.17013114
53.92681943,2.675597646,54.59061672,62.17013114,0,62.17013114
55.10688008,4.216522747,54.95393268,62.17013114,0,62.17013114
55.10945191,4.217462147,54.95907633,62.17013114,0,62.17013114
56.13974351,4.318303383,56.26855089,62.17013114,0,62.17013114
57.60773421,3.239909582,58.26021258,116.3292118,76.5925064,116.3292118
59.12122128,1.919557372,59.97771217,170.4882925,0,170.4882925
58.40478877,1.891482274,58.54484714,170.4882925,0,170.4882925
58.98126422,1.273982387,59.13900139,170.4882925,0,170.4882925
58.32317249,1.053425555,58.10149784,170.4882925,0,170.4882925
58.32317249,1.053425555,58.10149784,160.3857497,17.49811741,170.4882925
57.16088967,1.494971487,57.50734358,150.2832069,17.49811741,140.1806641
54.79485531,4.817280088,56.34148087,140.1806641,0,140.1806641
53.53498951,5.028489846,55.05441879,140.5027771,0.644226074,140.1806641
49.17227769,5.367354227,47.92200678,140.6960449,0.705714306,140.1806641
51.23346677,6.01661555,51.48821279,140.9537354,0.705714306,141.4691162
52.17565708,7.025007016,52.6695204,141.2114258,0.576213318,141.4691162
53.59354052,7.871704058,57.41703402,141.7453613,0.61770286,141.4691162
53.18126723,6.479894049,54.6807407,142.0216064,0.75652841,141.4691162
55.11952288,3.514898707,54.85523204,142.159729,0.797450964,142.159729
54.35368583,3.874626571,52.29343006,142.5050354,0.690612793,142.8503418
53.93339153,3.147564808,52.29343006,142.8503418,0,142.8503418
52.99966241,3.176818602,52.11893872,142.8503418,0,142.8503418
53.35140075,3.794198924,52.29343006,143.0530735,0.286705866,143.0530735
51.30076497,5.789629057,50.19847505,143.1206507,0.23409436,143.2558051
52.63830035,5.431624065,53.42469077,143.2558051,0,143.2558051
53.02709817,5.934000874,53.42469077,143.2558051,0,143.2558051
53.96997255,6.890898131,56.65090649,141.0939689,4.834012806,143.2558051
55.1319066,6.087419893,57.63430761,138.9321326,5.920432392,143.2558051
57.36696117,1.858644752,57.63430761,136.7702964,5.920432392,132.4466239
57.60564606,2.200004,58.61770874,127.4990182,17.7344898,132.4466239
54.30105773,4.755300137,55.08174098,118.22774,19.47000868,132.4466239
52.64229527,5.106978015,52.14273222,111.118298,19.47000868,96.89941406
51.12863204,3.335649896,50.88338964,105.7862165,17.77360491,96.89941406
49.84363501,2.045843195,49.57273817,96.89941406,0,96.89941406
49.84363501,2.045843195,49.57273817,157.1809896,104.4107516,96.89941406
49.80597983,2.062862574,49.4974278,217.4625651,104.4107516,277.7441406
51.0029075,1.776391797,51.19773574,277.7441406,0,277.7441406
50.32851889,1.472767632,49.9036271,277.7441406,0,277.7441406
50.45744089,1.775905808,49.86550133,273.875,8.651661452,277.7441406
51.09761904,1.934392209,51.15960998,272.9077148,9.672851563,277.7441406
51.77912448,1.681104356,52.45371862,268.0712891,11.16924691,268.0712891
52.50890202,2.429145651,53.0181535,264.8470052,11.16924691,258.3984375
53.83060237,1.148976217,53.83060237,258.3984375,0,258.3984375
54.87944972,1.990054141,54.64305125,258.3984375,0,258.3984375
56.66008281,1.878675364,56.97714443,258.3984375,0,258.3984375
56.66008281,1.878675364,56.97714443,188.6594687,98.62579554,188.6594687
57.6685986,0.97786386,57.6685986,165.4131457,80.52762485,118.9204998
58.70856236,1.929425498,58.36005276,118.9204998,1.74E-14,118.9204998
58.29461379,2.527231089,58.36005276,118.9204998,0,118.9204998
52.80990609,9.775285744,55.7352987,118.9204998,0,118.9204998
52.80990609,9.775285744,55.7352987,124.5221054,12.5255709,118.9204998
46.98780665,14.11706445,48.8206142,130.123711,15.34062872,118.9204998
39.68146496,11.99730545,36.7345264,135.7253166,15.34062872,146.9285278
34.33018704,6.63972554,31.56312312,131.2647518,22.85203531,146.9285278
38.60085876,13.9950847,31.56312312,126.804187,27.55638856,146.9285278
43.37782909,14.89472096,43.14053399,121.7731018,29.04698397,121.7731018
47.99660268,14.31015904,54.71794486,109.1953888,25.15542603,96.61767578
56.21334246,2.114811568,56.21334246,96.89318848,0.551025391,96.61767578
55.13043449,2.398808657,54.71794486,96.98502604,0.636269315,96.61767578
55.33667931,3.354600483,55.33667931,97.3523763,0.636269315,97.71972656
52.50136835,0.655134731,52.50136835,97.3523763,0.636269315,97.71972656
52.50136835,0.655134731,52.50136835,97.71972656,0,97.71972656
52.1418081,0.776177483,52.03811814,97.71972656,0,97.71972656
51.79303547,0.326277829,51.91830069,97.71972656,0,97.71972656
50.78846722,2.026721738,51.67049414,97.71972656,0,97.71972656
50.37191691,2.262811648,51.42268759,108.4179688,15.1295992,108.4179688
48.69428882,3.830311788,49.59872502,119.1162109,0,119.1162109
47.78482256,4.128457261,47.77476245,119.1162109,0,119.1162109
45.42439424,2.118652504,44.83701573,119.1162109,0,119.1162109
43.37022262,1.631984257,43.66140455,119.1162109,0,119.1162109
41.05056749,4.826881125,42.63682606,119.1162109,0,119.1162109
40.18028847,5.51396941,41.61224757,322.2558594,351.8481921,119.1162109
31.5801057,17.77981479,37.85192484,423.8256836,430.9242688,423.8256836
27.16113569,18.89494496,34.09160211,728.5351563,0,728.5351563
25.42574364,17.05340634,34.09160211,728.5351563,0,728.5351563
29.05512941,20.60803778,36.40607142,728.5351563,0,728.5351563
29.05512941,20.60803778,36.40607142,687.5554984,81.95931571,728.5351563
41.76907099,4.674544242,43.92138213,662.9677037,89.78193202,728.5351563
42.8021,4.340065861,44.45057077,630.1839774,89.78193202,564.6165248
45.95643328,2.198839828,45.44047322,605.5961827,81.95931571,564.6165248
46.84618253,2.384154345,47.21997173,564.6165248,0,564.6165248
46.84618253,2.384154345,47.21997173,396.4952644,291.1945648,564.6165248
48.40025774,1.795503142,48.78108047,228.3740041,291.1945648,60.25274368
49.90192528,1.495479041,49.58054375,60.25274368,8.70E-15,60.25274368
50.63958335,1.638562617,51.02277009,60.25274368,8.70E-15,60.25274368
51.61050384,1.008135948,51.940947,60.25274368,8.70E-15,60.25274368
51.93924248,1.141314611,51.97403678,60.25274368,0,60.25274368
52.38963236,0.620047124,52.19823759,92.97061012,46.27005046,92.97061012
52.55022408,0.649576371,52.42243839,125.6884766,0,125.6884766
52.75253374,0.441624603,52.58096578,125.6884766,0,125.6884766
50.02992794,5.012877196,52.58096578,125.6884766,0,125.6884766
48.41779339,5.887614853,48.41779339,123.8185221,4.181345214,125.6884766
43.2929635,9.804266849,44.254621,121.9485677,5.121081106,125.6884766
35.02632508,18.36931342,38.64896237,121.0135905,5.398093459,121.0135905
29.17477818,17.34081621,33.04330373,118.6761475,4.674886068,116.3387044
21.63485677,16.13398041,21.63485677,119.6514893,6.625569661,116.3387044
16.96763565,13.98218585,10.22640981,122.9642741,7.650548855,122.9642741
8.231291043,1.773398955,7.633193395,126.2770589,6.625569661,129.5898438
6.214961864,1.809211255,6.834269923,126.9396159,5.926089661,129.5898438
5.002120255,2.840088493,5.505846098,129.5898438,0,129.5898438
4.112149021,3.163830112,4.177422274,129.5898438,0,129.5898438
3.231887927,2.860191838,2.770508851,86.39322917,74.81873117,129.5898438
1.362296642,2.049934556,0.957929756,64.79492188,91.63385729,64.79492188
-2.411983934,5.731446284,-0.045915567,0,0,0
-3.670510388,6.30641592,-0.644095216,0,0,0
-13.69562511,14.63824655,-10.91970003,0,0,0
-13.69562511,14.63824655,-10.91970003,0,0,0
-18.39821589,9.823101834,-14.75186755,0,0,0
-4.453827931,31.50684332,-14.75186755,0,0,0
10.06888787,38.79980087,8.080798152,0,0,0
23.26621052,34.82988472,30.91346385,0,0,0
32.37479207,33.77295186,42.27524956,0,0,0
51.96308926,14.61968263,56.66878598,0,0,0
58.97963106,5.02110818,59.7005367,77.42999946,109.5025554,77.42999946
61.93679837,2.0122609,62.50853721,103.2399993,89.40846206,154.8599989
61.34712683,2.022452162,61.10453696,154.8599989,0,154.8599989
61.8959902,2.080375708,62.50853721,153.1058248,3.508348253,154.8599989
57.66335524,6.034851149,59.57811219,152.0533203,3.843202956,154.8599989
53.23014548,10.14361938,55.24076425,150.649981,3.843202956,147.8433024
50.51530508,8.074827579,51.27629597,149.2466417,3.137962073,147.8433024
47.49436937,6.561093315,50.90341632,145.2110758,5.885837526,147.8433024
48.59002946,5.787962889,51.27629597,142.5788493,7.208649324,147.8433024
48.75102701,5.881954965,51.59829106,139.9466227,7.208649324,134.6821696
51.7625099,0.198321074,51.76309266,137.9724528,6.580566406,134.6821696
52.95157568,2.309864894,51.92672874,134.6821696,0,134.6821696
52.95157568,2.309864894,51.92672874,136.5280219,3.197110005,134.6821696
54.01138979,2.606030033,54.04635697,138.3738742,3.197110005,140.2197266
55.3893362,2.309193067,56.26085245,140.2197266,0,140.2197266
56.52696568,0.483067221,56.40543873,141.756485,3.073516846,140.2197266
57.41469044,1.507936417,57.05919214,141.756485,3.073516846,140.2197266
57.41469044,1.507936417,57.05919214,143.2932434,3.548991556,143.2932434
58.31291247,1.093371324,58.81093227,144.317749,3.548991556,146.3667603
58.93977264,0.182207799,58.93977264,146.3667603,0,146.3667603
56.64904156,3.969753958,58.81093227,146.3667603,0,146.3667603
55.43925583,4.768270542,55.43925583,148.501698,4.26987542,146.3667603
50.87350941,8.596878686,52.0675794,150.6366357,4.930427447,150.6366357
44.35731201,6.791418577,41.74201657,151.4906108,4.677414171,154.9065111
43.51039005,5.798104699,41.35582036,152.7715734,4.26987542,154.9065111
44.03567647,6.834348719,41.35582036,154.9065111,0,154.9065111
44.03567647,6.834348719,41.35582036,167.1414501,21.19153599,154.9065111
48.70367158,10.26243574,47.56917462,179.3763891,21.19153599,191.6113281
52.07537438,8.118013054,53.45893817,191.6113281,0,191.6113281
54.25628755,4.509899465,53.45893817,191.6113281,0,191.6113281
52.20178362,6.140265888,51.22121405,191.6113281,0,191.6113281
51.19893636,5.77110579,49.69327684,191.6113281,0,191.6113281
48.8951712,3.004217571,48.44041208,173.7221273,30.98500477,191.6113281
49.67942217,4.421027983,48.44041208,155.8329264,30.98500477,137.9437256
52.09387337,6.553853127,51.53685122,137.9437256,0,137.9437256
55.41271266,5.713431858,57.55611082,137.9437256,0,137.9437256
57.6536864,1.891598446,57.68875441,137.9437256,0,137.9437256
57.6536864,1.891598446,57.68875441,168.5005697,52.92600646,137.9437256
55.08353838,6.489604524,57.68875441,199.0574137,52.92600646,229.6142578
53.93722954,5.858833994,55.45864432,229.6142578,0,229.6142578
53.30070727,5.193201787,55.45864432,229.6142578,0,229.6142578
52.35046226,5.919140454,54.76584633,237.2275391,17.02381441,229.6142578
53.02108359,5.015617044,54.89939695,244.8408203,20.84982939,229.6142578
55.39940379,0.86684638,55.07589571,252.4541016,20.84982939,267.6806641
55.96952173,1.043242016,55.89941064,258.1640625,19.03320313,267.6806641
56.21048493,1.333087931,56.08258097,267.6806641,0,267.6806641
56.21048493,1.333087931,56.08258097,222.9019332,77.5590369,267.6806641
56.60299739,1.319579095,57.04631809,178.1232024,77.5590369,133.3444716
56.40930646,1.648101555,57.04631809,133.3444716,0,133.3444716
55.11467953,2.295721713,54.53777107,133.3444716,0,133.3444716
53.85010418,0.972507838,53.85010418,133.3444716,0,133.3444716
53.20186046,1.316641758,53.16243729,133.3444716,0,133.3444716
52.36885224,1.982752586,52.53390515,133.3444716,0,133.3444716
53.75983919,4.440253835,52.53390515,133.3444716,0,133.3444716
53.95897316,5.41625841,51.90537301,135.6557545,4.003259437,133.3444716
56.20915965,6.309563684,56.00354595,137.9670374,4.003259437,140.2783203
58.79806025,6.075196861,61.18134713,140.2783203,0,140.2783203
60.53691388,2.757310007,61.18134713,140.2783203,0,140.2783203
61.18393034,2.920000707,62.47538005,140.2783203,0,140.2783203
61.18393034,2.920000707,62.47538005,162.4791124,38.45289989,140.2783203
60.30847273,2.728815501,60.85943205,173.5795085,47.09499193,173.5795085
59.65763851,2.937369569,59.45788871,206.8806966,0,206.8806966
58.35176759,4.984001297,59.45788871,206.8806966,0,206.8806966
56.58159389,3.347190196,57.37926362,206.8806966,0,206.8806966
57.04131067,2.883483925,57.89986231,206.8806966,0,206.8806966
57.06727376,2.912814352,57.89986231,206.8806966,0,206.8806966
57.06727376,2.912814352,57.89986231,184.7146267,38.39275923,206.8806966
58.14711885,1.081984985,57.89986231,162.5485569,38.39275923,140.382487
56.32990726,4.254488351,57.82373535,140.382487,0,140.382487
55.63305601,4.923149064,57.22700968,138.7481689,3.268636068,140.382487
53.66871347,5.032190759,53.66871347,137.7675781,3.580611413,140.382487
49.18835109,8.537119722,50.11041726,136.4601237,3.580611413,133.8452148
40.6094238,9.315964301,40.22762633,135.1526693,2.923556976,133.8452148
25.89493555,17.80249741,31.4902278,133.8452148,0,133.8452148
25.89493555,17.80249741,31.4902278,133.8452148,0,133.8452148
25.89493555,17.80249741,31.4902278,132.3907471,2.908935547,133.8452148
29.19075797,22.16371496,31.4902278,130.9362793,3.358949442,130.9362793
37.83771066,27.84223148,50.11509358,129.9666341,3.358949442,128.0273438
53.77308973,5.173187758,53.77308973,129.4818115,2.908935547,128.0273438
53.77308973,5.173187758,53.77308973,142.6184082,29.18212891,128.0273438
54.02947487,3.684852212,54.54224517,157.2094727,33.69661996,157.2094727
50.23008773,10.07476618,54.54224517,171.8005371,29.18212891,186.3916016
46.62958866,11.19018615,46.62958866,173.0397949,25.42393135,186.3916016
41.29458913,12.16539325,38.71693215,183.0336914,4.598007847,186.3916016
41.75856416,9.9762528,40.93371069,182.1942139,4.846725832,182.1942139
37.49733715,6.351385394,38.71693215,180.09552,4.197387695,177.9968262
39.744691,7.982134985,43.15048923,177.9968262,0,177.9968262
38.62659833,6.890344271,39.21140477,177.9968262,0,177.9968262
29.77704163,23.44298179,39.21140477,177.9968262,0,177.9968262
25.31922576,26.55423429,35.27232032,314.880249,193.5823931,314.880249
25.31922576,26.55423429,35.27232032,451.7636719,0,451.7636719
15.24934179,28.31676779,15.24934179,451.7636719,0,451.7636719
-4.773636742,0,-4.773636742,338.8227539,225.8818359,451.7636719
-21.74156759,0,-21.74156759,338.8227539,225.8818359,451.7636719
-20.8611113,1.245153234,-20.8611113,225.8818359,260.8258776,225.8818359
-20.8611113,1.245153234,-20.8611113,112.940918,225.8818359,0
-18.60154075,4.011506011,-19.980655,0,0,0
-12.49638423,12.64198818,-17.03152733,0,0,0
-7.369307466,11.77138437,-7.657830105,0,0,0
8.701136939,25.12267896,2.292912395,0,0,0
17.91018821,29.95654979,5.819085347,0,0,0
32.30334351,27.96468771,44.30112262,0,0,0
38.92440805,27.39419113,49.52375796,84.59935506,119.6415553,84.59935506
51.57334994,5.9904858,52.05445015,84.59935506,119.6415553,84.59935506
53.99742571,4.309526663,54.74639329,169.1987101,0,169.1987101
52.19980883,4.922116325,49.362507,169.1987101,0,169.1987101
52.58035337,5.581238555,49.362507,169.1987101,0,169.1987101
52.58035337,5.581238555,49.362507,161.5486908,15.30003866,169.1987101
55.85454138,5.630598831,59.02501045,156.9586792,16.7603526,169.1987101
56.29791689,4.682103109,58.32652694,150.8386637,16.7603526,138.5986328
58.61270831,0.856491988,59.02501045,153.449117,20.85190303,138.5986328
59.43943745,1.951053143,59.18507103,149.5117188,21.82617188,138.5986328
59.43943745,1.951053143,59.18507103,160.4248047,25.20269241,160.4248047
60.24258255,2.264697565,61.50519789,171.3378906,21.82617188,182.2509766
61.5498521,0.063150591,61.5498521,174.6247269,15.25249939,182.2509766
61.1394723,0.712199935,61.50519789,166.9984772,17.61206926,166.9984772
57.50643073,6.009834695,60.31871269,163.9479773,16.70827595,151.7459778
54.39483955,7.925070379,55.46239293,157.8469775,13.64225018,151.7459778
51.99495064,7.723555518,50.60607318,152.8529997,2.475376201,151.7459778
51.98501079,6.306288007,51.28063221,153.9600216,3.031704308,151.7459778
50.26420463,3.656793079,51.28063221,155.0670435,3.031704308,157.2810872
50.15024845,4.469931472,51.95519125,157.7676526,4.820314169,157.2810872
54.15055241,2.626928278,53.43548805,159.2730713,3.983968099,157.2810872
54.15055241,2.626928278,53.43548805,161.2650553,4.600290109,161.2650553
54.95645566,1.881873065,54.372901,162.5930447,4.600290109,165.2490234
55.71693946,1.900757424,55.71693946,165.2490234,0,165.2490234
55.71693946,1.900757424,55.71693946,163.1096734,3.70546297,165.2490234
53.38425063,1.398162758,53.38425063,163.1096734,3.70546297,165.2490234
53.38425063,1.398162758,53.38425063,160.9703234,3.70546297,158.8309733
56.3188603,5.548327556,56.3188603,160.4354858,3.209025065,158.8309733
56.3188603,5.548327556,56.3188603,161.8376329,6.013319227,158.8309733
57.58083463,4.491069692,60.1047833,162.8398528,6.943582949,158.8309733
60.17345182,0.097111955,60.17345182,164.8442925,6.943582949,164.8442925
59.93702885,0.415214188,60.1047833,167.8509521,6.013319227,170.8576118
59.65288161,0.3931273,59.46418292,170.8576118,0,170.8576118
59.65288161,0.3931273,59.46418292,170.8576118,0,170.8576118
59.42693077,0.052682503,59.42693077,171.0880873,0.460951063,170.8576118
59.42693077,0.052682503,59.42693077,171.3185628,0.532260441,171.3185628
59.58782747,0.280224805,59.58782747,171.4722132,0.532260441,171.7795139
59.78597633,0,59.78597633,171.5490384,0.460951063,171.7795139
60.17131238,0.54494746,60.17131238,171.7795139,0,171.7795139
60.17131238,0.54494746,60.17131238,173.5584513,3.557874891,171.7795139
57.10565997,5.323829255,59.78597633,175.3373888,4.108280053,175.3373888
53.88899609,5.789551536,50.97435515,176.0489638,3.89745667,178.8952637
53.88899609,5.789551536,50.97435515,177.8463813,3.486940968,178.8952637
50.80504832,0.602522947,50.97435515,179.3630981,0.935668945,178.8952637
50.80504832,0.602522947,50.97435515,179.8309326,1.080417435,179.8309326
50.51957034,0.680093241,50.13598469,180.2987671,0.935668945,180.7666016
50.10456138,1.206979117,50.11792121,180.7666016,0,180.7666016
50.10456138,1.206979117,50.11792121,180.7666016,0,180.7666016
49.5044395,0.867594151,49.5044395,173.4924316,14.54833984,180.7666016
48.6279145,1.637451688,48.8909578,166.2182617,16.79897585,166.2182617
51.7110689,6.706752815,48.8909578,158.9440918,14.54833984,151.6699219
53.12112445,8.833545533,53.12112445,157.5986328,12.95345296,151.6699219
54.64486379,6.780937106,57.69234246,151.8886719,0.299535774,151.6699219
55.16650713,5.634049974,57.2118898,151.9433594,0.315738428,151.9433594
57.930388,1.333999156,57.69234246,152.0800781,0.2734375,152.2167969
57.42355522,0.60435214,57.69234246,152.2167969,0,152.2167969
57.12236885,0.778683032,57.2118898,152.2167969,0,152.2167969
56.93237765,0.832430749,56.73143714,231.9116211,112.7055013,231.9116211
55.57038217,2.660653331,56.21880973,258.4765625,92.02365643,311.6064453
55.91229578,2.27749945,56.57842316,311.6064453,0,311.6064453
55.39864536,1.895382756,56.00554707,311.6064453,0,311.6064453
55.48007838,1.948615843,56.16841311,311.6064453,0,311.6064453
56.08750219,2.166251653,56.54454181,311.6064453,0,311.6064453
56.94801506,1.149048439,56.7412892,253.3787994,100.8532411,311.6064453
56.56304962,1.386848779,56.16841311,195.1511536,100.8532411,136.9235077
55.30429059,3.293701142,55.97135831,136.9235077,0,136.9235077
54.89087351,3.904768719,55.39817481,136.9235077,0,136.9235077
53.07771154,3.281630625,53.07771154,138.5528501,3.258684794,136.9235077
52.67072853,2.42517119,51.8567625,139.0959642,3.762805086,136.9235077
51.30700539,0.777473963,51.30700539,141.2684207,3.762805086,143.4408773
53.90855846,2.901677672,53.90855846,141.2684207,3.762805086,143.4408773
53.90855846,2.901677672,53.90855846,143.4408773,0,143.4408773
54.33052847,2.178082352,55.1744685,143.4408773,0,143.4408773
52.65967656,5.051650303,55.1744685,143.4408773,0,143.4408773
50.45693302,6.034989401,51.00933764,143.4408773,0,143.4408773
